mental_health_rating,age,sleep_hours,attendance_percentage,netflix_hours,social_media_hours,study_hours_per_day,exercise_frequency,gender_Female,gender_Male,gender_Other,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes,diet_quality_encoded,parental_education_encoded,internet_quality_encoded
-0.5052568318452817,-0.21586989031622913,-1.199334196323917,-0.7697764624912503,0.6330846269931194,1.0193405386923315,0.5107770268690179,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,2.0
0.19746477016484598,-1.5162909163176066,0.5954656349206358,0.294670987612116,-0.8558693685808791,0.9340043696933922,-0.579025937513472,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
0.19746477016484598,-1.0828172409838142,1.0849564979873316,-0.6101093449757453,-0.1113923707938799,-1.2847360242790333,-1.2601527902525285,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.8566176328503455,-1.5162909163176066,0.7586292559428679,-0.18433036493439883,-0.20445199551725468,0.08064267970399779,-2.4180684399089243,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.19746477016484598,1.5180248110189407,2.3086836556540726,-1.5148896775636067,0.35390575282299486,-0.7727190102853966,-0.03412445532222705,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
1.6029079741851013,0.6510774603513558,-0.46509790172387255,-0.14175246693026508,1.4706212495034936,-1.2847360242790333,1.8049180470732251,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
0.19746477016484598,-0.21586989031622913,0.9217928769650994,-0.10981904342716438,0.912263501163244,-0.2607019962917599,1.6686926765254138,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
1.2515471731800376,0.21760378501756333,-0.05718884916829238,0.6672275951482942,-1.1350482427510038,-0.34603816529069936,-0.5109132522395666,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
1.2515471731800376,0.21760378501756333,1.2481201190095639,0.3266044111152167,1.3775616247801186,2.470055411674302,-0.6471386227873777,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
-1.2079784338554094,1.5180248110189407,0.02439296134282336,-1.1849109680315637,0.2608461280996199,0.42198735569975543,0.44266434159511253,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5052568318452817,-0.6493435656500216,-0.3835160912127568,1.2420292182041113,0.7261442517164944,-1.455408362276912,-1.0558147344308115,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1.2515471731800376,1.0845511356851483,1.3297019295206796,0.31595993661418215,1.4706212495034936,-0.6020466722875177,0.3064389710473011,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
-0.5052568318452817,-1.5162909163176066,-0.46509790172387255,0.3053154621131491,-1.1350482427510038,1.0193405386923315,0.7151150826907346,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
0.9001863721749737,-1.5162909163176066,-1.3624978173461493,0.08178149759144276,-0.018332746070504904,2.128710735678544,1.1919038796080743,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6029079741851013,-0.6493435656500216,-0.46509790172387255,-0.461086701961275,-0.5766904944107545,-1.6260807002747908,-0.17034982587003844,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
-0.8566176328503455,-0.6493435656500216,0.5954656349206358,0.3266044111152167,-1.6003463663678783,-1.9674253762705485,-0.23846251114394382,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.0,1.0
-0.8566176328503455,1.5180248110189407,1.4112837400317952,0.6033607481420914,0.35390575282299486,1.872702228681726,-0.9195893638830002,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1.2515471731800376,1.5180248110189407,0.10597477185393911,-1.7703570655884153,2.5873367461839925,0.42198735569975543,-0.8514766786090948,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.6029079741851013,-0.6493435656500216,1.3297019295206796,-0.4823756509633426,-1.6934059910912533,-0.8580551792843361,-0.23846251114394382,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
0.9001863721749737,-0.21586989031622913,-1.280916006835033,-0.17368589043336577,-0.018332746070504904,0.507323524698695,0.3745516563212065,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-1.5593392348604733,1.5180248110189407,-0.3835160912127568,0.36918230911935046,0.6330846269931194,-2.1380977142684277,0.919453138512452,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
1.6029079741851013,0.6510774603513558,-0.2203524701905246,1.3591184377154824,0.07472687865286988,-0.004693489294941721,-0.8514766786090948,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
-1.2079784338554094,1.5180248110189407,-0.05718884916829238,-0.7271985644871166,-0.1113923707938799,0.33665118670081595,1.464354620703697,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
-0.8566176328503455,-1.5162909163176066,0.10597477185393911,-0.43979775295920737,-1.3211674921977539,0.9340043696933922,-0.3065751964178495,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
-1.2079784338554094,1.5180248110189407,0.6770474454317514,-0.45044222746024043,0.2608461280996199,-1.0287275172822148,-0.03412445532222705,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.8566176328503455,-0.21586989031622913,-0.3835160912127568,-0.7591319879902173,-0.7628097438575042,0.08064267970399779,-0.7833639933351891,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,-1.0,2.0
0.9001863721749737,-0.6493435656500216,0.18755658236505557,-0.2801306354437024,-1.6934059910912533,-0.9433913482832755,-2.4180684399089243,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
0.19746477016484598,-1.5162909163176066,-0.05718884916829238,0.9120505086720683,1.191442375333369,0.2513150177018764,0.8513404532385461,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
0.5488255711699098,1.5180248110189407,-0.8730069542794527,-1.0252438505160588,1.005323125886619,-0.9433913482832755,0.7151150826907346,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
1.6029079741851013,-0.21586989031622913,-0.05718884916829238,0.550138375636923,0.07472687865286988,-0.4313743342896389,-0.3065751964178495,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
1.6029079741851013,0.6510774603513558,-0.13877065967940885,-1.717134693083247,0.2608461280996199,-1.0287275172822148,0.03398822995167865,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.19746477016484598,1.5180248110189407,-0.13877065967940885,-0.5036645999654087,1.098382750609994,0.6779958626965736,0.5107770268690179,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5593392348604733,-0.21586989031622913,0.02439296134282336,-0.25884168644163474,0.16778650337624487,0.8486682006944526,-1.6007162166220565,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
-0.8566176328503455,0.6510774603513558,0.10597477185393911,1.6890971472475254,0.912263501163244,-0.2607019962917599,-0.579025937513472,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5593392348604733,-0.6493435656500216,-0.3835160912127568,-0.1949748394354334,-0.29751162024062966,-0.004693489294941721,0.7832277679646407,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6029079741851013,1.5180248110189407,1.2481201190095639,-2.24935841813493,1.284502000056744,-1.455408362276912,-1.328265475526434,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
1.2515471731800376,0.6510774603513558,-1.1177523858128013,-2.0364689281142567,0.35390575282299486,-0.34603816529069936,0.23832628577339543,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
1.2515471731800376,-1.5162909163176066,-0.7098433332572212,0.12435939559557652,0.16778650337624487,-0.09002965829388124,-1.3963781608003398,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.15389603084021786,-0.6493435656500216,2.716592708209653,0.7417389166555287,-1.3211674921977539,2.6407277496721804,0.44266434159511253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5052568318452817,-1.5162909163176066,-0.9545887647905692,0.49691600313175477,0.2608461280996199,-1.1140636862811544,-0.10223714059613274,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0
1.2515471731800376,0.21760378501756333,-1.280916006835033,0.2733820386100484,-0.8558693685808791,1.531357552685968,-1.6688289018959621,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2515471731800376,-1.0828172409838142,0.7586292559428679,1.3271850142123802,-0.6697501191341293,1.0193405386923315,1.1237911943341687,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.8566176328503455,1.5180248110189407,-2.0151523014350774,-0.4823756509633426,-0.8558693685808791,0.2513150177018764,-0.7833639933351891,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-1.0,1.0
-0.15389603084021786,0.6510774603513558,-0.2203524701905246,1.0397842026844726,-1.1350482427510038,1.787366059682786,-0.8514766786090948,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
-0.8566176328503455,-1.0828172409838142,2.14552003463184,-1.642623371576011,2.1220386225671177,0.33665118670081595,0.17021360049948972,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0
1.6029079741851013,-1.0828172409838142,-1.5256614383683815,-0.8655767330005539,1.3775616247801186,0.42198735569975543,1.1237911943341687,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-1.0,0.0
-1.2079784338554094,0.6510774603513558,-1.9335704909239617,-1.8342239125946167,1.935919373120368,-0.09002965829388124,-1.0558147344308115,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
-1.5593392348604733,-0.6493435656500216,-1.444079627857265,-0.1949748394354334,-1.2281078674743788,1.2753490456891499,0.03398822995167865,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1.6029079741851013,1.5180248110189407,0.9217928769650994,0.039203599587307514,0.07472687865286988,1.1046767076912707,0.3745516563212065,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.2079784338554094,0.21760378501756333,1.0849564979873316,0.20951519160384552,-1.3211674921977539,-0.6873828412864572,0.6470023974168293,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9001863721749737,-1.5162909163176066,-0.46509790172387255,0.1562928190986772,-0.7628097438575042,-1.3700721932779727,0.17021360049948972,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
0.9001863721749737,-0.21586989031622913,0.6770474454317514,-0.8975101565036546,-0.9489289933042541,-0.17536582729282074,-0.4428005669656609,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
-0.8566176328503455,-1.5162909163176066,1.4112837400317952,-0.10981904342716438,1.284502000056744,-0.8580551792843361,-0.8514766786090948,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.5488255711699098,-0.21586989031622913,1.7376109820762597,-1.5042452030625737,-0.3905712449640047,-0.09002965829388124,0.03398822995167865,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5488255711699098,-1.5162909163176066,-0.2203524701905246,1.5400745042330535,1.098382750609994,1.2753490456891499,-1.1239274197047173,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.2079784338554094,0.6510774603513558,-2.2598977329684256,-0.22690826293853408,0.6330846269931194,-0.4313743342896389,-2.4180684399089243,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.2515471731800376,0.21760378501756333,-0.791425143768337,-0.4291532784581743,2.308157872013868,-0.09002965829388124,0.44266434159511253,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
-0.8566176328503455,1.5180248110189407,-0.3835160912127568,1.6890971472475254,-1.5072867416445035,0.08064267970399779,0.919453138512452,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-1.2079784338554094,-0.21586989031622913,-0.2203524701905246,-1.227488866035699,1.284502000056744,0.8486682006944526,-2.4180684399089243,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.8566176328503455,1.5180248110189407,-0.13877065967940885,-1.1103996465243278,1.191442375333369,-2.1380977142684277,-1.0558147344308115,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
-1.2079784338554094,1.5180248110189407,1.0849564979873316,-1.0784662230212272,-1.041988618027629,-0.6020466722875177,0.578889712142924,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
0.9001863721749737,1.5180248110189407,1.2481201190095639,0.01791465058523988,1.005323125886619,0.2513150177018764,2.0773687881688474,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0
-0.15389603084021786,1.0845511356851483,-0.13877065967940885,0.550138375636923,0.35390575282299486,1.1900128766902103,-0.03412445532222705,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
-0.8566176328503455,-0.6493435656500216,1.0849564979873316,0.8801170851689676,-0.29751162024062966,-0.5167105032885784,-0.7833639933351891,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.15389603084021786,-1.5162909163176066,0.35072020338728777,1.6890971472475254,-0.8558693685808791,-1.9674253762705485,-0.23846251114394382,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
0.9001863721749737,1.5180248110189407,0.10597477185393911,-2.3025807906400986,-0.7628097438575042,0.5926596936976345,1.396241935429791,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5488255711699098,-1.5162909163176066,0.9217928769650994,0.7417389166555287,2.1220386225671177,-0.6873828412864572,-0.7152513080612833,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
0.19746477016484598,1.5180248110189407,0.10597477185393911,-0.5036645999654087,-0.018332746070504904,-1.1993998552800937,-0.8514766786090948,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0
-1.5593392348604733,-0.21586989031622913,2.063938224120724,-0.5355980234685109,0.8192038764398695,-0.6020466722875177,-0.5109132522395666,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
1.6029079741851013,-0.6493435656500216,-1.3624978173461493,-0.5675314469716116,-0.8558693685808791,-0.17536582729282074,-0.9877020491569058,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
-1.5593392348604733,-0.6493435656500216,-0.46509790172387255,-0.8762212075015869,-0.8558693685808791,-0.6020466722875177,0.10210091522558434,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5593392348604733,0.6510774603513558,-0.13877065967940885,1.6890971472475254,1.098382750609994,-2.1380977142684277,1.6005799912515084,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
1.6029079741851013,1.0845511356851483,0.4323020138984035,0.9865618301793042,-1.4142271169211287,0.9340043696933922,0.3064389710473011,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
0.9001863721749737,0.6510774603513558,1.2481201190095639,0.11371492109454345,-0.48363086968737945,1.2753490456891499,-0.3065751964178495,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
0.9001863721749737,0.6510774603513558,0.02439296134282336,1.5294300297320205,-0.018332746070504904,0.6779958626965736,-0.3065751964178495,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5488255711699098,0.6510774603513558,-1.3624978173461493,-1.5148896775636067,0.07472687865286988,-1.1993998552800937,-1.6007162166220565,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
0.19746477016484598,0.6510774603513558,0.8402110664539837,-1.323289136545001,-0.20445199551725468,-0.17536582729282074,0.8513404532385461,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0
-0.5052568318452817,0.6510774603513558,0.7586292559428679,-2.2280694691328624,0.35390575282299486,-0.004693489294941721,-0.10223714059613274,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0
-1.5593392348604733,0.21760378501756333,-1.8519886804128451,-0.6526872429798807,0.7261442517164944,0.5926596936976345,-0.23846251114394382,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1.2515471731800376,-0.6493435656500216,0.02439296134282336,0.26273756410901383,0.7261442517164944,0.6779958626965736,3.2352844378252437,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5593392348604733,0.6510774603513558,-1.5256614383683815,0.19887071710281246,-1.041988618027629,-0.7727190102853966,0.23832628577339543,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0
-0.5052568318452817,1.5180248110189407,-0.6282615227461047,0.25209308960798077,-0.29751162024062966,0.08064267970399779,-0.7833639933351891,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.8566176328503455,-0.6493435656500216,-0.8730069542794527,-1.4084449325532702,1.191442375333369,0.42198735569975543,-0.4428005669656609,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.5488255711699098,-0.6493435656500216,0.8402110664539837,0.943983932175169,0.912263501163244,1.4460213836870288,1.1237911943341687,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
-0.15389603084021786,-1.0828172409838142,0.10597477185393911,0.34789336011728433,-1.4142271169211287,0.6779958626965736,0.10210091522558434,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
-0.15389603084021786,0.21760378501756333,-1.199334196323917,0.869472610667933,0.35390575282299486,0.7633320316955131,-1.5326035313481512,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
-0.5052568318452817,0.6510774603513558,0.9217928769650994,-1.9193797086028872,-1.6934059910912533,0.08064267970399779,0.919453138512452,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
-1.5593392348604733,-1.5162909163176066,-1.3624978173461493,0.4224046816245188,0.07472687865286988,1.4460213836870288,-0.7152513080612833,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0
-0.15389603084021786,-0.21586989031622913,0.35072020338728777,-1.1742664935305307,1.935919373120368,0.42198735569975543,1.8730307323471307,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
-0.5052568318452817,1.0845511356851483,-0.791425143768337,-0.33335300794887074,-0.9489289933042541,-0.8580551792843361,1.055678509060263,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
1.6029079741851013,1.5180248110189407,-0.3019342807016411,0.6565831206472597,-0.8558693685808791,1.4460213836870288,-0.5109132522395666,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
0.9001863721749737,-1.5162909163176066,0.5138838244095193,0.18822624260177942,0.7261442517164944,0.6779958626965736,1.2600165648819803,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-1.2079784338554094,0.21760378501756333,0.5138838244095193,-0.8123543604953856,-1.6003463663678783,-0.4313743342896389,0.03398822995167865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
0.9001863721749737,-0.21586989031622913,1.3297019295206796,0.10307044659350889,-0.6697501191341293,-0.5167105032885784,0.8513404532385461,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-1.5593392348604733,0.21760378501756333,-0.05718884916829238,-1.5361786265656745,0.6330846269931194,0.33665118670081595,0.44266434159511253,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.5052568318452817,1.5180248110189407,0.35072020338728777,1.3165405397113472,-0.6697501191341293,0.507323524698695,-0.9195893638830002,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8566176328503455,-0.6493435656500216,-0.3835160912127568,-0.1311079924292305,-0.29751162024062966,0.1659788487029373,-0.7152513080612833,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.15389603084021786,-0.21586989031622913,0.18755658236505557,1.2846071162082464,0.7261442517164944,0.33665118670081595,0.9875658237863575,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.15389603084021786,-0.6493435656500216,0.4323020138984035,-0.47173117646230805,0.44696537754636945,1.702029890683847,-0.3746878816917552,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
-0.15389603084021786,1.5180248110189407,-0.05718884916829238,-0.461086701961275,0.2608461280996199,1.1046767076912707,-0.4428005669656609,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
-0.5052568318452817,-1.5162909163176066,-1.7704068699017295,-0.716554089986082,-0.3905712449640047,0.1659788487029373,-0.9877020491569058,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
0.9001863721749737,1.5180248110189407,0.35072020338728777,1.029139728183438,0.35390575282299486,0.9340043696933922,0.3745516563212065,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8566176328503455,-1.5162909163176066,0.35072020338728777,-0.6633317174809137,-0.1113923707938799,-1.0287275172822148,2.0773687881688474,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
-0.5052568318452817,-0.21586989031622913,-0.6282615227461047,0.773672340158631,0.44696537754636945,0.42198735569975543,-1.1239274197047173,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-1.5593392348604733,-0.21586989031622913,-1.199334196323917,-0.31206405894680306,-0.48363086968737945,1.872702228681726,-0.03412445532222705,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.0,2.0
0.5488255711699098,0.6510774603513558,1.4928655505429125,-2.0151799791121894,-0.20445199551725468,-0.2607019962917599,1.396241935429791,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0
-1.5593392348604733,0.21760378501756333,0.5138838244095193,-0.5143090744664433,-1.041988618027629,-0.8580551792843361,-0.10223714059613274,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0
-1.2079784338554094,0.6510774603513558,-0.2203524701905246,-1.1636220190294961,-0.018332746070504904,-0.6873828412864572,0.44266434159511253,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5488255711699098,0.21760378501756333,-1.1177523858128013,0.12435939559557652,-0.8558693685808791,-1.1140636862811544,-1.1239274197047173,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-1.5593392348604733,0.6510774603513558,-0.791425143768337,-1.1742664935305307,-1.1350482427510038,-0.7727190102853966,0.3745516563212065,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.8566176328503455,-0.6493435656500216,1.3297019295206796,1.0823621006886062,0.2608461280996199,-0.34603816529069936,-0.23846251114394382,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
0.19746477016484598,-0.21586989031622913,0.18755658236505557,-0.003374298416827749,0.16778650337624487,-1.455408362276912,0.9875658237863575,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.19746477016484598,-1.5162909163176066,-0.546679712234989,-0.09917456892612982,0.8192038764398695,-0.004693489294941721,1.1919038796080743,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
0.19746477016484598,0.21760378501756333,0.5138838244095193,0.794961289160697,-0.48363086968737945,0.9340043696933922,2.622270270360093,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
-1.2079784338554094,1.5180248110189407,-0.791425143768337,1.114295524191707,0.35390575282299486,-0.9433913482832755,0.578889712142924,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
-1.2079784338554094,0.21760378501756333,1.4928655505429125,0.0711370230904082,0.5400250022697445,1.531357552685968,0.3064389710473011,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
0.19746477016484598,-1.5162909163176066,1.3297019295206796,-0.7271985644871166,0.44696537754636945,0.507323524698695,0.17021360049948972,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
1.6029079741851013,0.6510774603513558,-0.46509790172387255,-1.791646014590483,-0.8558693685808791,1.0193405386923315,-0.3746878816917552,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.15389603084021786,0.21760378501756333,-0.6282615227461047,-0.6420427684788476,0.16778650337624487,-0.6873828412864572,0.3064389710473011,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
0.5488255711699098,1.0845511356851483,-2.5046431645017737,-0.5675314469716116,0.35390575282299486,0.8486682006944526,-0.3065751964178495,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
0.5488255711699098,-0.6493435656500216,-1.444079627857265,0.20951519160384552,-0.018332746070504904,-1.1140636862811544,0.17021360049948972,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.15389603084021786,-0.21586989031622913,-1.280916006835033,-0.2801306354437024,-1.6934059910912533,0.9340043696933922,1.3281292501558857,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
